time,voltage
0.9653882132834425,0.8311111111111111
0.9597754911131899,0.8311111111111111
0.9597754911131899,0.8325925925925926
0.961646398503274,0.8325925925925926
0.961646398503274,0.8311111111111111
0.9485500467726847,0.8311111111111111
0.9485500467726847,0.8325925925925926
0.9494855004677268,0.8325925925925926
0.950420954162769,0.8311111111111111
0.9438727782974743,0.8311111111111111
0.9448082319925164,0.8325925925925926
0.9457436856875585,0.8325925925925926
0.9457436856875585,0.8311111111111111
0.9401309635173059,0.8311111111111111
0.941066417212348,0.8325925925925926
0.9420018709073901,0.8325925925925926
0.9420018709073901,0.8311111111111111
0.9289055191768008,0.8311111111111111
0.9289055191768008,0.8325925925925926
0.9298409728718429,0.8325925925925926
0.930776426566885,0.8311111111111111
0.9251637043966323,0.8311111111111111
0.9251637043966323,0.8325925925925926
0.9260991580916744,0.8325925925925926
0.9270346117867165,0.8311111111111111
0.921421889616464,0.8311111111111111
0.921421889616464,0.8325925925925926
0.9223573433115061,0.8325925925925926
0.9223573433115061,0.8311111111111111
0.9167446211412535,0.8311111111111111
0.9167446211412535,0.8325925925925926
0.9195509822263798,0.8325925925925926
0.9195509822263798,0.8311111111111111
0.9130028063610851,0.8311111111111111
0.9139382600561272,0.8325925925925926
0.9148737137511693,0.8311111111111111
0.9092609915809168,0.8311111111111111
0.9092609915809168,0.8325925925925926
0.9101964452759589,0.8325925925925926
0.9111318989710009,0.8311111111111111
0.90177736202058,0.8311111111111111
0.90177736202058,0.8325925925925926
0.9027128157156221,0.8325925925925926
0.9036482694106641,0.8311111111111111
0.9045837231057062,0.8311111111111111
0.9055191768007483,0.8325925925925926
0.9064546304957904,0.8325925925925926
0.9073900841908326,0.8311111111111111
0.8868101028999065,0.8311111111111111
0.8868101028999065,0.8325925925925926
0.8877455565949486,0.8325925925925926
0.8877455565949486,0.8311111111111111
0.882132834424696,0.8311111111111111
0.882132834424696,0.8325925925925926
0.883068288119738,0.8325925925925926
0.8840037418147801,0.8311111111111111
0.8746492048643593,0.8311111111111111
0.8746492048643593,0.8325925925925926
0.8755846585594013,0.8325925925925926
0.8765201122544434,0.8311111111111111
0.8774555659494855,0.8311111111111111
0.8783910196445276,0.8325925925925926
0.8802619270346118,0.8325925925925926
0.8802619270346118,0.8311111111111111
0.8699719363891487,0.8311111111111111
0.8709073900841908,0.8325925925925926
0.8718428437792329,0.8325925925925926
0.8718428437792329,0.8311111111111111
0.8662301216089804,0.8311111111111111
0.8671655753040225,0.8325925925925926
0.8681010289990645,0.8325925925925926
0.8681010289990645,0.8311111111111111
0.862488306828812,0.8311111111111111
0.8634237605238541,0.8325925925925926
0.8643592142188962,0.8325925925925926
0.8643592142188962,0.8311111111111111
0.4275023386342376,0.8311111111111111
0.4275023386342376,0.8325925925925926
0.4293732460243218,0.8325925925925926
0.4293732460243218,0.8311111111111111
0.4237605238540692,0.8311111111111111
0.4237605238540692,0.8325925925925926
0.4256314312441534,0.8325925925925926
0.4256314312441534,0.8311111111111111
0.4200187090739008,0.8311111111111111
0.4200187090739008,0.8325925925925926
0.42095416276894293,0.8325925925925926
0.42188961646398504,0.8311111111111111
0.41627689429373244,0.8311111111111111
0.41627689429373244,0.8325925925925926
0.41721234798877455,0.8325925925925926
0.41814780168381666,0.8311111111111111
0.411599625818522,0.8311111111111111
0.411599625818522,0.8325925925925926
0.41440598690364827,0.8325925925925926
0.41440598690364827,0.8311111111111111
0.4087932647333957,0.8311111111111111
0.4087932647333957,0.8325925925925926
0.4097287184284378,0.8325925925925926
0.4097287184284378,0.8311111111111111
0.40505144995322734,0.8311111111111111
0.40505144995322734,0.8325925925925926
0.4059869036482694,0.8325925925925926
0.4059869036482694,0.8311111111111111
0.40037418147801684,0.8311111111111111
0.40037418147801684,0.8325925925925926
0.402245088868101,0.8325925925925926
0.402245088868101,0.8311111111111111
0.39756782039289057,0.8311111111111111
0.39756782039289057,0.8325925925925926
0.3985032740879326,0.8311111111111111
0.3854069223573433,0.8311111111111111
0.3854069223573433,0.8325925925925926
0.3872778297474275,0.8325925925925926
0.3882132834424696,0.8311111111111111
0.3891487371375117,0.8325925925925926
0.3910196445275959,0.8325925925925926
0.3910196445275959,0.8311111111111111
0.3816651075771749,0.8311111111111111
0.3816651075771749,0.8325925925925926
0.38260056127221703,0.8325925925925926
0.38260056127221703,0.8311111111111111
0.36576239476145933,0.8311111111111111
0.36576239476145933,0.8325925925925926
0.3666978484565014,0.8325925925925926
0.3676333021515435,0.8311111111111111
0.3695042095416277,0.8311111111111111
0.37043966323666977,0.8325925925925926
0.3713751169317119,0.8311111111111111
0.372310570626754,0.8311111111111111
0.37324602432179604,0.8325925925925926
0.37511693171188026,0.8325925925925926
0.3760523854069224,0.8311111111111111
0.37698783910196443,0.8311111111111111
0.37792329279700654,0.8325925925925926
0.37885874649204865,0.8325925925925926
0.37885874649204865,0.8311111111111111
0.36108512628624884,0.8311111111111111
0.36202057998129095,0.8325925925925926
0.362956033676333,0.8325925925925926
0.3638914873713751,0.8311111111111111
0.35827876520112256,0.8311111111111111
0.35827876520112256,0.8325925925925926
0.3592142188961646,0.8325925925925926
0.3592142188961646,0.8311111111111111
0.3461178671655753,0.8311111111111111
0.3470533208606174,0.8325925925925926
0.3479887745556595,0.8325925925925926
0.3479887745556595,0.8311111111111111
0.3423760523854069,0.8311111111111111
0.3423760523854069,0.8325925925925926
0.343311506080449,0.8325925925925926
0.34424695977549113,0.8311111111111111
0.33863423760523853,0.8311111111111111
0.33863423760523853,0.8325925925925926
0.34050514499532275,0.8325925925925926
0.34050514499532275,0.8311111111111111
0.3264733395696913,0.8311111111111111
0.3274087932647334,0.8325925925925926
0.3283442469597755,0.8325925925925926
0.3292797006548176,0.8311111111111111
0.3302151543498597,0.8311111111111111
0.33115060804490176,0.8325925925925926
0.33208606173994387,0.8325925925925926
0.33208606173994387,0.8311111111111111
0.32273152478952294,0.8311111111111111
0.323666978484565,0.8325925925925926
0.3246024321796071,0.8325925925925926
0.3246024321796071,0.8311111111111111
0.3115060804490178,0.8311111111111111
0.3115060804490178,0.8325925925925926
0.3124415341440599,0.8325925925925926
0.31337698783910195,0.8311111111111111
0.3077642656688494,0.8311111111111111
0.3077642656688494,0.8325925925925926
0.3086997193638915,0.8325925925925926
0.30963517305893357,0.8311111111111111
0.3030869971936389,0.8311111111111111
0.304022450888681,0.8325925925925926
0.3049579045837231,0.8311111111111111
0.3058933582787652,0.8311111111111111
0.28811973807296537,0.8311111111111111
0.28811973807296537,0.8325925925925926
0.2899906454630496,0.8325925925925926
0.2909260991580917,0.8311111111111111
0.29186155285313375,0.8325925925925926
0.293732460243218,0.8325925925925926
0.293732460243218,0.8311111111111111
0.284377923292797,0.8311111111111111
0.2853133769878391,0.8325925925925926
0.2862488306828812,0.8325925925925926
0.2862488306828812,0.8311111111111111
0.2806361085126286,0.8311111111111111
0.2806361085126286,0.8325925925925926
0.2815715622076707,0.8325925925925926
0.2815715622076707,0.8311111111111111
0.27595884003741816,0.8311111111111111
0.2768942937324602,0.8325925925925926
0.2778297474275023,0.8325925925925926
0.27876520112254444,0.8311111111111111
0.2722170252572498,0.8311111111111111
0.2731524789522919,0.8325925925925926
0.27408793264733394,0.8325925925925926
0.27408793264733394,0.8311111111111111
0.2684752104770814,0.8311111111111111
0.2684752104770814,0.8325925925925926
0.2694106641721235,0.8325925925925926
0.2694106641721235,0.8311111111111111
0.264733395696913,0.8311111111111111
0.264733395696913,0.8325925925925926
0.2666043030869972,0.8325925925925926
0.2666043030869972,0.8311111111111111
0.2609915809167446,0.8311111111111111
0.2609915809167446,0.8325925925925926
0.2628624883068288,0.8325925925925926
0.2628624883068288,0.8311111111111111
0.245088868101029,0.8311111111111111
0.2460243217960711,0.8325925925925926
0.2469597754911132,0.8325925925925926
0.24789522918615528,0.8311111111111111
0.2488306828811974,0.8311111111111111
0.24976613657623947,0.8325925925925926
0.2507015902712816,0.8325925925925926
0.2507015902712816,0.8311111111111111
0.23292797006548177,0.8311111111111111
0.23386342376052385,0.8325925925925926
0.23479887745556596,0.8325925925925926
0.23573433115060805,0.8311111111111111
0.23666978484565013,0.8311111111111111
0.23760523854069224,0.8325925925925926
0.23947614593077643,0.8325925925925926
0.2404115996258185,0.8311111111111111
0.24134705332086062,0.8325925925925926
0.2422825070159027,0.8325925925925926
0.2432179607109448,0.8311111111111111
0.225444340505145,0.8311111111111111
0.22637979420018708,0.8325925925925926
0.2273152478952292,0.8325925925925926
0.22825070159027128,0.8311111111111111
0.2291861552853134,0.8311111111111111
0.23012160898035547,0.8325925925925926
0.23105706267539758,0.8325925925925926
0.23105706267539758,0.8311111111111111
0.2226379794200187,0.8311111111111111
0.2226379794200187,0.8325925925925926
0.2235734331150608,0.8325925925925926
0.2235734331150608,0.8311111111111111
0.21421889616463985,0.8311111111111111
0.21515434985968196,0.8325925925925926
0.21608980355472404,0.8325925925925926
0.21608980355472404,0.8311111111111111
0.21047708138447146,0.8311111111111111
0.21141253507951357,0.8325925925925926
0.21234798877455566,0.8311111111111111
0.20673526660430308,0.8311111111111111
0.20673526660430308,0.8325925925925926
0.2076707202993452,0.8325925925925926
0.20860617399438727,0.8311111111111111
0.19831618334892423,0.8311111111111111
0.19831618334892423,0.8325925925925926
0.2011225444340505,0.8325925925925926
0.20205799812909261,0.8311111111111111
0.2029934518241347,0.8325925925925926
0.2039289055191768,0.8325925925925926
0.2039289055191768,0.8311111111111111
0.19457436856875585,0.8311111111111111
0.19550982226379796,0.8325925925925926
0.19644527595884004,0.8325925925925926
0.19644527595884004,0.8311111111111111
0.19083255378858746,0.8311111111111111
0.19083255378858746,0.8325925925925926
0.19176800748362957,0.8325925925925926
0.19270346117867165,0.8311111111111111
0.1833489242282507,0.8311111111111111
0.1833489242282507,0.8325925925925926
0.1842843779232928,0.8325925925925926
0.18521983161833488,0.8311111111111111
0.186155285313377,0.8311111111111111
0.18709073900841908,0.8325925925925926
0.18896164639850327,0.8325925925925926
0.18896164639850327,0.8311111111111111
0.17867165575304023,0.8311111111111111
0.1796071094480823,0.8325925925925926
0.18054256314312442,0.8325925925925926
0.1814780168381665,0.8311111111111111
0.17118802619270346,0.8311111111111111
0.17212347988774557,0.8325925925925926
0.17305893358278765,0.8325925925925926
0.17399438727782976,0.8311111111111111
0.17586529466791395,0.8311111111111111
0.17680074836295603,0.8325925925925926
0.17680074836295603,0.8311111111111111
0.16744621141253507,0.8311111111111111
0.16838166510757718,0.8325925925925926
0.16931711880261927,0.8325925925925926
0.16931711880261927,0.8311111111111111
0.1637043966323667,0.8311111111111111
0.1637043966323667,0.8325925925925926
0.16557530402245088,0.8325925925925926
0.16557530402245088,0.8311111111111111
0.15622076707202995,0.8311111111111111
0.15622076707202995,0.8325925925925926
0.15715622076707203,0.8325925925925926
0.15715622076707203,0.8311111111111111
0.15154349859681945,0.8311111111111111
0.15247895229186156,0.8325925925925926
0.15341440598690365,0.8325925925925926
0.15341440598690365,0.8311111111111111
0.14780168381665107,0.8311111111111111
0.14873713751169318,0.8325925925925926
0.14967259120673526,0.8325925925925926
0.14967259120673526,0.8311111111111111
0.13657623947614594,0.8311111111111111
0.13751169317118803,0.8325925925925926
0.1384471468662301,0.8311111111111111
0.13283442469597756,0.8311111111111111
0.13283442469597756,0.8325925925925926
0.13376987839101964,0.8325925925925926
0.13470533208606175,0.8311111111111111
0.1253507951356408,0.8311111111111111
0.1253507951356408,0.8325925925925926
0.12628624883068287,0.8325925925925926
0.12722170252572498,0.8311111111111111
0.12815715622076707,0.8311111111111111
0.12909260991580918,0.8325925925925926
0.13002806361085126,0.8325925925925926
0.13002806361085126,0.8311111111111111
0.11693171188026193,0.8311111111111111
0.11786716557530402,0.8325925925925926
0.11880261927034612,0.8325925925925926
0.11880261927034612,0.8311111111111111
0.11318989710009354,0.8311111111111111
0.11412535079513564,0.8325925925925926
0.11506080449017773,0.8325925925925926
0.11506080449017773,0.8311111111111111
0.10944808231992516,0.8311111111111111
0.11038353601496725,0.8325925925925926
0.11131898971000935,0.8325925925925926
0.11131898971000935,0.8311111111111111
0.10570626753975679,0.8311111111111111
0.10570626753975679,0.8325925925925926
0.10664172123479888,0.8325925925925926
0.10757717492984098,0.8311111111111111
0.09728718428437792,0.8311111111111111
0.09822263797942002,0.8325925925925926
0.09915809167446211,0.8325925925925926
0.09915809167446211,0.8311111111111111
0.09354536950420954,0.8311111111111111
0.09448082319925163,0.8325925925925926
0.09541627689429373,0.8325925925925926
0.09541627689429373,0.8311111111111111
0.08606173994387278,0.8311111111111111
0.08606173994387278,0.8325925925925926
0.08793264733395698,0.8325925925925926
0.08886810102899906,0.8311111111111111
0.08980355472404115,0.8325925925925926
0.09073900841908325,0.8325925925925926
0.09167446211412535,0.8311111111111111
0.07483629560336763,0.8311111111111111
0.07483629560336763,0.8325925925925926
0.07577174929840973,0.8325925925925926
0.07670720299345182,0.8311111111111111
0.07015902712815715,0.8311111111111111
0.07109448082319925,0.8325925925925926
0.07202993451824134,0.8325925925925926
0.07202993451824134,0.8311111111111111
0.05893358278765201,0.8311111111111111
0.05893358278765201,0.8325925925925926
0.05986903648269411,0.8325925925925926
0.0608044901777362,0.8311111111111111
0.05519176800748363,0.8311111111111111
0.05519176800748363,0.8325925925925926
0.05612722170252572,0.8325925925925926
0.05612722170252572,0.8311111111111111
0.05144995322731525,0.8311111111111111
0.05144995322731525,0.8325925925925926
0.052385406922357346,0.8325925925925926
0.052385406922357346,0.8311111111111111
0.9953227315247896,0.8296296296296296
0.9943872778297475,0.8311111111111111
0.9943872778297475,0.8325925925925926
0.9953227315247896,0.8340740740740741
0.9962581852198317,0.8325925925925926
0.9971936389148737,0.8325925925925926
0.9971936389148737,0.8311111111111111
0.9962581852198317,0.8311111111111111
0.9766136576239476,0.8296296296296296
0.9756782039289055,0.8311111111111111
0.971000935453695,0.8311111111111111
0.9719363891487371,0.8325925925925926
0.9728718428437793,0.8325925925925926
0.9738072965388214,0.8311111111111111
0.9747427502338635,0.8311111111111111
0.9766136576239476,0.8340740740740741
0.9766136576239476,0.8325925925925926
0.9775491113189897,0.8311111111111111
